Pkt ID,Route,Generation Time (in s),First Tx At (in s),Delay (in s),Times Packet Forwarded,Retransmissions,Packet Size (in bytes),Tx Power (in watt),Average Transmission Power in the route (in watt),Min. SINR Along Route,SINR at Flow Dest,Min. Data Rate Along Route (in Mbps),Data Rate at Flow Src (in Mbps)
2000393442288_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.393442,2000.393792,0.003727,4,0,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565",0.026673,8.340465,8.340465,33,33
2000409831858_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.409832,2000.409882,0.051808,0,28,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565",0.026673,8.340465,8.340465,22,22
2000426221235_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.426221,2000.428854,0.226832,0,27,2343.0,"0.010618917711206962,0.016980628484432908,0.010618917711206962,0.010618917711206962",0.012209,0.900154,3.320415,22,22
2000442610488_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.44261,2000.448352,0.165116,0,28,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012822618564460542",0.01117,1.309417,4.009487,22,22
2000459002962_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.459003,2000.462717,0.19405,0,28,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,0.768541,3.320415,22,22
2000475393236_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.475393,2000.478013,0.32955,0,28,2343.0,"0.010618917711206962,0.04004848965369483,0.010618917711206962,0.012822618564460542",0.018527,1.309417,4.009487,22,22
2000491788372_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.491788,2000.492746,0.201081,0,28,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,1.002073,3.320415,22,22
2000508184996_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.508185,2000.512124,0.173786,0,28,2343.0,"0.02126302146638527,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.01328,0.768541,3.320415,22,22
2000524577688_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.524578,2000.540622,0.142691,0,22,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,0.768541,3.320415,22,22
2000540967154_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.540967,2000.688441,0.747384,0,28,2343.0,"0.010618917711206962,0.01943372112422128,0.010618917711206962,0.010618917711206962",0.012823,1.658241,3.320415,22,22
2000557363874_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.557364,2000.68874,0.932758,0,28,2327.5,"0.04004848965369483,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.017976,1.430506,3.320415,22,22
2000573759451_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.573759,2000.68874,0.481319,0,27,2327.5,"0.04004848965369483,0.010618917711206962,0.010618917711206962,0.012822618564460542",0.018527,1.263196,4.009487,22,22
2000590149798_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.59015,2000.697611,0.539685,0,28,2327.5,"0.01943372112422128,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.012823,0.803843,3.320415,22,22
2000606541515_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.606542,2000.697611,0.88358,0,28,2327.5,"0.01943372112422128,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.012823,1.430506,3.320415,22,22
2000622939440_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.622939,2000.713776,0.816301,0,28,2327.5,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,1.388475,3.320415,22,22
2000639332629_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.639333,2000.713776,0.533649,0,28,2327.5,"0.010618917711206962,0.010618917711206962,0.01943372112422128,0.010618917711206962",0.012823,0.768541,3.320415,22,22
2000655725329_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.655725,2000.749662,0.298765,0,28,2327.5,"0.010618917711206962,0.010618917711206962,0.025394207241592866,0.010618917711206962",0.014313,0.554662,3.320415,22,22
2000672117313_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.672117,2000.749662,0.348589,0,28,2327.5,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.03169874437073036",0.015889,0.768541,9.911837,22,22
2000688507322_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.688507,2000.75008,0.441328,0,28,2327.5,"0.04004848965369483,0.04004848965369483,0.010618917711206962,0.010618917711206962",0.025334,1.309417,3.320415,22,22
2000704902468_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.704902,2000.75008,0.877474,0,28,2327.5,"0.04004848965369483,0.04004848965369483,0.010618917711206962,0.010618917711206962",0.025334,1.002073,3.320415,22,22
2000721298866_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.721299,2000.754459,0.861077,0,28,2327.5,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,0.554662,3.320415,22,22
2000737688115_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.737688,2000.754459,0.777864,0,28,2327.5,"0.010618917711206962,0.010618917711206962,0.025394207241592866,0.010618917711206962",0.014313,3.320415,3.320415,22,22
2000754081537_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.754082,2000.76327,0.76147,0,28,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,0.554662,3.320415,22,22
2000770476562_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.770477,2000.82576,0.580876,0,28,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,0.977637,3.320415,22,22
2000786874709_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.786875,2001.033501,0.850746,0,27,2343.0,"0.04004848965369483,0.021398483188062034,0.012582408690597686,0.010618917711206962",0.021162,1.309417,3.320415,11,11
2000803267744_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.803268,2001.035341,0.635972,0,27,2343.0,"0.0053220512539897905,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.009295,0.323102,3.320415,11,11
2000819657522_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.819658,2001.03722,0.817963,0,28,2343.0,"0.0053220512539897905,0.021398483188062034,0.012582408690597686,0.010618917711206962",0.01248,0.909317,3.320415,11,11
2000836054779_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.836055,2001.051939,0.515298,0,26,2343.0,"0.0053220512539897905,0.010618917711206962,0.012582408690597686,0.010618917711206962",0.009786,0.337255,3.320415,11,11
2000852444693_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.852445,2001.060738,0.558149,0,28,2343.0,"0.0053220512539897905,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.009295,0.385182,3.320415,11,11
2000868840233_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.86884,2001.062578,0.684404,0,28,2343.0,"0.0053220512539897905,0.010618917711206962,0.025394207241592866,0.011723381387114245",0.013265,0.592346,3.665768,11,11
2000885230059_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.88523,2001.208016,inf,0,2,2343.0,0.0053220512539897905,0.0053220512539897905,0.323102,inf,11,11
2000901622968_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.901623,2001.239681,inf,0,7,2343.0,0.009739905957618917,0.009739905957618917,0.340648,inf,11,11
2000918014319_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.918014,2001.23984,0.754321,0,21,2343.0,"0.0053220512539897905,0.015036772414836091,0.012582408690597686,0.011723381387114245",0.011166,0.186136,3.665768,11,11
2000934402889_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.934403,2001.247559,inf,0,6,2343.0,0.0053220512539897905,0.0053220512539897905,0.909317,inf,11,11
2000950793463_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.950793,2001.264395,inf,0,6,2343.0,0.0053220512539897905,0.0053220512539897905,0.868351,inf,11,11
2000967183867_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.967184,2001.268354,inf,0,6,2343.0,0.0053220512539897905,0.0053220512539897905,0.909317,inf,11,11
2000983579561_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.98358,2001.27238,inf,0,6,2343.0,0.0053220512539897905,0.0053220512539897905,0.186136,inf,11,11
2000999972171_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.999972,2001.27428,inf,0,6,2343.0,0.0053220512539897905,0.0053220512539897905,0.186136,inf,11,11
2001016362934_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.016363,2001.319754,inf,0,1,2343.0,0.0053220512539897905,0.0053220512539897905,0.385182,inf,11,11
2001032757767_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.032758,2001.353742,inf,0,6,2343.0,0.0053220512539897905,0.0053220512539897905,0.385182,inf,11,11
2001049147575_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.049148,2001.354802,inf,0,6,2343.0,0.02007173615790435,0.02007173615790435,1.452685,inf,11,11
2001065543114_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.065543,2001.358935,inf,0,4,2343.0,0.0053220512539897905,0.0053220512539897905,0.323102,inf,11,11
2001081935760_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.081936,2001.378751,inf,0,5,2343.0,0.0053220512539897905,0.0053220512539897905,0.385182,inf,11,11
2001098329536_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.09833,2001.407706,inf,0,7,2343.0,0.0053220512539897905,0.0053220512539897905,0.909317,inf,11,11
2001114727732_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.114728,2001.411772,inf,0,7,2343.0,0.0053220512539897905,0.0053220512539897905,0.385182,inf,11,11
2001131123074_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.131123,2001.413612,inf,0,6,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2001147514970_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.147515,2001.415531,inf,0,5,2343.0,0.0053220512539897905,0.0053220512539897905,0.337255,inf,11,11
2001163904575_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.163905,2001.417391,inf,0,6,2343.0,0.0053220512539897905,0.0053220512539897905,0.909317,inf,11,11
2001180298104_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.180298,2001.419471,inf,0,5,2343.0,0.0053220512539897905,0.0053220512539897905,0.337255,inf,11,11
2001196687322_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.196687,2001.42147,inf,0,6,2343.0,0.0053220512539897905,0.0053220512539897905,0.28869,inf,11,11
2001213076822_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.213077,2001.42335,inf,0,7,2343.0,0.009739905957618917,0.009739905957618917,0.617212,inf,11,11
2001229470353_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.22947,2001.431974,inf,0,6,2343.0,0.0053220512539897905,0.0053220512539897905,0.385182,inf,11,11
2001245865488_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.245865,2001.489044,inf,0,7,2343.0,0.0053220512539897905,0.0053220512539897905,0.909317,inf,11,11
2001262258493_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.262258,2001.49883,inf,0,6,2343.0,0.009739905957618917,0.009739905957618917,3.045558,inf,11,11
2001278648962_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.278649,2001.499658,inf,0,7,2343.0,0.02007173615790435,0.02007173615790435,3.429425,inf,11,11
2001295042540_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.295043,2001.503632,inf,0,5,2343.0,0.0053220512539897905,0.0053220512539897905,0.186136,inf,11,11
2001311436121_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.311436,2001.507579,inf,0,7,2343.0,0.0053220512539897905,0.0053220512539897905,0.909317,inf,11,11
2001327834551_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.327835,2001.509538,inf,0,7,2343.0,0.0053220512539897905,0.0053220512539897905,0.186136,inf,11,11
2001344224393_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.344224,2001.513598,inf,0,7,2343.0,0.0053220512539897905,0.0053220512539897905,0.909317,inf,11,11
2001360614851_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.360615,2001.515557,inf,0,6,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2001377009344_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.377009,2001.519471,inf,0,5,2343.0,0.009739905957618917,0.009739905957618917,0.617212,inf,11,11
2001393407629_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.393408,2001.531707,inf,0,6,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2001409797752_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.409798,2001.534026,inf,0,7,2343.0,0.02007173615790435,0.02007173615790435,1.452685,inf,11,11
2001426189647_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.42619,2001.543197,inf,0,5,2343.0,0.0053220512539897905,0.0053220512539897905,0.385182,inf,11,11
2001442587574_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.442588,2001.54919,inf,0,7,2343.0,0.0053220512539897905,0.0053220512539897905,0.385182,inf,11,11
2001458982830_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.458983,2001.557383,inf,0,6,2343.0,0.0053220512539897905,0.0053220512539897905,0.235158,inf,11,11
2001475376253_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.475376,2001.559523,inf,0,6,2343.0,0.0053220512539897905,0.0053220512539897905,0.337255,inf,11,11
2001491770676_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.491771,2001.561423,inf,0,6,2343.0,0.0053220512539897905,0.0053220512539897905,0.337255,inf,11,11
2001508165193_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.508165,2001.565701,inf,0,7,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2001524554743_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.524555,2001.569754,inf,0,7,2343.0,0.0053220512539897905,0.0053220512539897905,0.385182,inf,11,11
2001540952129_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.540952,2001.573961,inf,0,7,2343.0,0.0053220512539897905,0.0053220512539897905,0.235158,inf,11,11
2001557343336_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.557343,2001.575841,inf,0,7,2343.0,0.0053220512539897905,0.0053220512539897905,0.385182,inf,11,11
2001573732319_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.573732,2001.579967,inf,0,7,2343.0,0.0053220512539897905,0.0053220512539897905,0.909317,inf,11,11
2001590126802_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.590127,2001.64257,inf,0,3,2343.0,0.0053220512539897905,0.0053220512539897905,0.385182,inf,11,11
2001606518987_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.606519,2001.700411,inf,0,6,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2001622908038_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.622908,2001.702351,inf,0,6,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2001639301297_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.639301,2001.70421,inf,0,7,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2001655698912_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.655699,2001.70629,inf,0,7,2343.0,0.0053220512539897905,0.0053220512539897905,0.385182,inf,11,11
2001672087384_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.672087,2001.70841,inf,0,7,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2001688478647_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.688479,2001.710449,inf,0,7,2343.0,0.0053220512539897905,0.0053220512539897905,0.385182,inf,11,11
2001704874518_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.704875,2001.714569,inf,0,7,2343.0,0.0053220512539897905,0.0053220512539897905,0.385182,inf,11,11
2001721266113_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.721266,2001.723433,inf,0,7,2343.0,0.02007173615790435,0.02007173615790435,6.276204,inf,11,11
2001737654846_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.737655,2001.738725,inf,0,7,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2001754047672_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.754048,2001.756337,inf,0,6,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2001770437034_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.770437,2002.054278,inf,0,2,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2001786830226_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.78683,2002.058624,inf,0,6,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2001803221856_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.803222,2002.062591,inf,0,7,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2001819613619_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.819614,2002.06453,inf,0,6,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2001836009560_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.83601,2002.072983,inf,0,6,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2001852403453_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.852403,2002.074943,inf,0,7,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2001868794870_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.868795,2002.076823,inf,0,6,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2001885193103_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.885193,2002.078742,inf,0,7,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2001901590815_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.901591,2002.082769,inf,0,7,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2001917985871_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.917986,2002.084848,inf,0,7,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2001934384215_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.934384,2002.088675,inf,0,6,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2001950775335_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.950775,2002.090715,inf,0,5,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2001967171357_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.967171,2002.092774,inf,0,7,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2001983566489_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.983566,2002.096641,inf,0,7,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2001999962065_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.999962,2002.106846,inf,0,7,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2002016355946_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2002.016356,2002.108726,inf,0,7,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2002032751184_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2002.032751,2002.112705,inf,0,7,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2002049149316_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2002.049149,2002.116692,inf,0,6,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2002065538230_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2002.065538,2002.118551,inf,0,7,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2002081934150_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2002.081934,2002.120431,inf,0,7,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2002098330132_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2002.09833,2002.12443,inf,0,7,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2002114722013_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2002.114722,2002.12649,inf,0,6,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2002131116606_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2002.131117,2002.132636,inf,0,7,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2002147510129_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2002.14751,2002.232529,inf,0,4,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2002163902868_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2002.163903,2002.268492,inf,0,7,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2002180294794_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2002.180295,2002.270592,inf,0,6,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2002196684785_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2002.196685,2002.272471,inf,0,6,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2002213079290_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2002.213079,2002.274331,inf,0,7,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2002229477158_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2002.229477,2002.28027,inf,0,7,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
